"","No screening","0.648 0.496 POCT","0.576 0.496 POCT","0.504 0.496 POCT","0.648 0.64 POCT","0.576 0.64 POCT","0.504 0.64 POCT","0.648 0.784 POCT","0.576 0.784 POCT","0.504 0.784 POCT","0.9999 0 POCT","0.882 0.417 POCT","0.807 0.61 POCT","0.667 0.872 POCT","0.533 0.952 POCT","0.331 0.987 POCT"
"314",18.7425212528837,19.1932914939803,19.0780350170396,18.9924923417514,19.3932334301053,19.232633860731,19.1099387210936,19.8416250272592,19.5992348282288,19.3995245349539,22.0102075669944,19.954681872922,19.8996517093953,20.5399619354129,21.1639561731813,21.6132430820958
"315",18.2280737995198,18.5659270812621,18.4737350207964,18.4072193513261,18.7421486055987,18.6046597229007,18.5032153238557,19.1777673293057,18.9445150107799,18.7605332271538,21.7504627855113,19.230324589113,19.2030664313017,19.9412622461848,20.7104266912459,21.2795807447956
"316",19.8137080292444,20.0976329085041,20.028492769299,19.9760664542927,20.2098583738285,20.1178903065402,20.0457935005124,20.4451827856355,20.3168365788433,20.2078706228604,21.4623366755042,20.5250455514624,20.4871438637476,20.7850387329191,21.067607151892,21.2712140437311
"317",19.592417257373,19.8272502505317,19.766159072826,19.7212750352899,19.9351708780816,19.8484244754874,19.7830922238575,20.1858387140861,20.0491498935943,19.9390038849457,21.5690597012212,20.2487894385756,20.2178729047811,20.6007544737856,21.0005991853646,21.3048199236453
"318",19.3181630901963,19.5293225728213,19.4710017241195,19.4290918919463,19.6431386036824,19.5551044581306,19.4904113535603,19.9281101614589,19.7764315079738,19.6571637556324,21.6128018826983,19.9522853603454,19.9393272582929,20.4313206613173,20.9388966775822,21.3091509319363
"319",19.8150588603431,19.9757971706569,19.9330221136437,19.9018176732137,20.0544870621216,19.9924080639332,19.9459665269867,20.2414778782851,20.141088951426,20.0604596294487,21.2496312106878,20.2736033340817,20.2574895025461,20.5530360534236,20.8503848032108,21.0662221035558
"320",20.1298261942697,20.4834968170452,20.3982769929791,20.3334316445997,20.6194407468702,20.5071114006358,20.4187561120263,20.9015119134348,20.7464751827434,20.6146192296568,22.1320466569627,21.007088252497,20.9572376048223,21.3075226822953,21.6462625922528,21.896456465304
"321",20.6747583500692,20.8553307936618,20.8088704102438,20.7744599983405,20.9367517192666,20.8716451876797,20.8220082087894,21.1204586768481,21.02150511576,20.9400875961194,22.0076713064794,21.163421055484,21.1424505560327,21.407266777707,21.6629604887157,21.8450352296368
"322",19.3758692756844,19.5731628108819,19.5189390273074,19.4798077695464,19.6785056808125,19.5972853536377,19.5371814104266,19.9373202711299,19.8006197836496,19.691716232579,21.3333674948774,19.9575807831792,19.9467880525215,20.3765501138159,20.7963687756887,21.0894742524309
"323",20.1283304945244,20.350206245122,20.2923909080793,20.2496450205228,20.4542534410923,20.3724350983103,20.3100107274109,20.6895113939303,20.5650594466879,20.4618650982579,21.7411708458735,20.7293301932002,20.7096823887052,21.0480039875806,21.3542424996761,21.5593265810868
"324",19.672787230964,19.9154677082278,19.8517300820759,19.8051166726453,20.0295654333569,19.9381332785719,19.8696842301149,20.2989652544735,20.1520311120734,20.0346126164457,21.8542965107507,20.3625722705967,20.3311185461161,20.7554350626811,21.2074440266995,21.5558385900828
"325",21.1047510728625,21.2056260490087,21.1777946188686,21.1578039844737,21.2597558077883,21.2177591852135,21.1869382352276,21.3957056869991,21.3230639353468,21.2661446206896,22.2247398249675,21.4086778249759,21.401783479837,21.6384674320494,21.8876327016382,22.0726559136598
"326",19.2968762026095,19.5455154602545,19.4771881871104,19.4278667034767,19.6782695488812,19.5759595064427,19.5002138700211,20.0040445189282,19.8321046552011,19.6949961462424,21.7490080957834,20.0291214672789,20.015751055402,20.5553243661132,21.0801696526564,21.4452901662096
"327",19.3506647685607,19.5471955154819,19.492753777557,19.4536521886908,19.6540556260613,19.5716720676012,19.5111345827572,19.921778083623,19.779732061762,19.667891533699,21.4792691907072,19.9412363416351,19.9306555434636,20.3922854488353,20.8624546579246,21.2013034706882
"328",19.7147683074738,20.0230249382148,19.9469002378765,19.8897226905512,20.1475148438357,20.0448252955454,19.9654193600804,20.4161261482254,20.267550920122,20.1441404089658,21.7365449717078,20.5148611794686,20.4677941469556,20.8266135351499,21.1936566111557,21.4765516434538
"329",20.3041866595226,20.4244654752716,20.3907696614029,20.3665522395939,20.4921673558458,20.4408975185106,20.4030216053936,20.6595081444118,20.5725700034369,20.5029510692168,21.5025365078539,20.6618461368375,20.6601541879253,20.9377846842633,21.1930458338506,21.3616955670112
"330",20.1764609080486,20.4004092049285,20.3436803553522,20.3014411791913,20.4972542438491,20.4189048558641,20.3588537812166,20.7122385018171,20.5953223651611,20.4987854328839,21.7563569151497,20.7729901246436,20.7436029175314,21.0454388645237,21.3432563562158,21.5612241078275
"331",19.162763582064,20.0481699164959,19.8722627875563,19.7268979513954,20.2781821198761,20.077397371938,19.9038402338051,20.6649536676871,20.4455646116042,20.2396035848374,21.9212782213875,20.8918859289165,20.7919115060184,21.1098452246821,21.4058853836947,21.6412913719546
"332",19.3897613288157,19.8328143921136,19.7274001771291,19.6469220317704,19.9969123829945,19.8594576482863,19.7510774978949,20.3334920293014,20.1457477620427,19.9862922293311,21.859280775559,20.479933566038,20.411304352518,20.8196889100118,21.2312246578873,21.5516525593752
"333",20.3554482010046,20.4494419741846,20.4232911171592,20.4044932627873,20.5012693247588,20.4616402021646,20.432426346423,20.6300435589602,20.5624086105352,20.5086722899989,21.3246450837956,20.6359472726317,20.6326037093701,20.8497773432257,21.0595258484318,21.2039793010777
"334",19.0291912946059,19.4474122750652,19.3437365228088,19.2653282941919,19.6221765231046,19.48241871336,19.372781624104,19.9904828097842,19.7950147151065,19.6273830473135,21.4342390681065,20.0800494534187,20.0371609126964,20.5064795378138,20.9125996261324,21.1801178011971
"335",19.4383423672182,19.9053379067657,19.7951147885131,19.7105988332156,20.0757462419107,19.9330384681012,19.8198738038009,20.4210777346052,20.2290007425003,20.0645778872389,21.9255086692742,20.5705173936924,20.5006650593797,20.910456353584,21.3155561683666,21.6259495308262
"336",17.7480533838774,18.1225089908282,18.0203675848948,17.9464600640274,18.3185352324295,18.1666783885054,18.0539856942747,18.7961761404859,18.5431634902664,18.3410760798165,21.3568986804819,18.8427967001846,18.8184622102283,19.6016820708485,20.3690367998945,20.9076996703013
"337",19.0575477483994,19.4224852613431,19.3298744695682,19.2609144748338,19.5814004019118,19.4533163474377,19.3550769032226,19.9339807558953,19.7430748530638,19.5850606217221,21.6101260138984,20.0282731342198,19.9826017773529,20.4765587448121,20.9557031288982,21.300702652965
"338",20.2221073733427,20.4377358960541,20.3836680147776,20.3430377802962,20.5299191997896,20.4561838825866,20.3988388244506,20.7281665708548,20.6224692611277,20.5329314779765,21.5519650734396,20.7759963725074,20.7529616204308,21.0147985871882,21.2485471958847,21.4057905455256
"339",17.9663149271349,18.753044692081,18.5741488676804,18.4343535580511,19.0205941699827,18.7961320996815,18.6138130297926,19.5358143585674,19.2515600715533,19.0005696265322,21.4909778783566,19.7605521710534,19.6568183136301,20.2139510176887,20.7304125083542,21.1078479690527
"340",20.4177089358164,20.596082309156,20.5521551808604,20.519037049277,20.6682504207971,20.6091965186635,20.5632443110663,20.8222506494467,20.7380989626782,20.6673602514775,21.5195436926506,20.873443724521,20.849028084269,21.0503427758227,21.245463615818,21.3880467139559
"341",20.0793460285563,20.3073502957544,20.2490948071127,20.2058055492503,20.4085194431379,20.3274537469358,20.2653895112071,20.6343702396419,20.5127339872228,20.4121004068644,21.6968550189856,20.6892713607388,20.6625591074369,20.9820395391809,21.287604303521,21.5039876220027
"342",21.3208568292769,21.466130628944,21.4302178614728,21.4032338985023,21.5250792588907,21.4766051682233,21.4390852956655,21.6521392488947,21.58213777052,21.5238435561935,22.2637462216433,21.6970987057979,21.6756547552516,21.8449411575907,22.0152523074789,22.1441810781079
"343",18.7828839140867,19.1370753167849,19.0391433397311,18.9681606936186,19.330619389215,19.1842551242979,19.0747378526443,19.7924228693039,19.5547982952225,19.3604190085549,21.8515542247941,19.8019432645371,19.7962434408983,20.5143411871865,21.1292747022018,21.5165205781064
"344",19.6120783222532,19.8230715797253,19.7669340372912,19.725873664232,19.9268478751751,19.845566345468,19.7844419512643,20.1705129579781,20.0410648307127,19.9359244275901,21.3802558981433,20.2062602245373,20.1882865396308,20.563249280369,20.9206851113677,21.1683687739904
"345",18.3571746756561,18.8088489794095,18.6944226073011,18.6092094898725,19.0044149445446,18.846356180304,18.7251677552492,19.4383777186532,19.2026804675024,19.007893634299,21.5304020598414,19.5591526698332,19.500685780895,20.1094573345676,20.7074787008441,21.1432951518502
"346",20.3704372974474,20.4950905373092,20.4607104203166,20.4360281249359,20.56184653714,20.5099580156571,20.4719200710394,20.7299275875224,20.6398781993804,20.5695110117105,21.7803186846048,20.7471165492206,20.7380374298201,21.032552419084,21.3470247799832,21.5838277470698
"347",19.9907341352506,20.1995032341189,20.1494904530911,20.1113897105758,20.2782745665889,20.2126785254197,20.1610598352215,20.4410101076752,20.3507781615767,20.2741974456277,21.1711475675926,20.5074875405267,20.4762150649446,20.6765476826165,20.8755406466772,21.0272316980835
"348",20.8338608665426,20.9339898131896,20.9067441797461,20.8869564917991,20.9862700920424,20.9459920812943,20.9159010288571,21.1114446641887,21.0457800476681,20.9926297058465,21.7243455282363,21.1217552459999,21.116377485614,21.3142632909293,21.4972243211016,21.6197769341873
"349",18.2441424884101,18.6969369256583,18.5774108305406,18.4896728559819,18.9154555343405,18.7438176994584,18.614160083342,19.4222799413823,19.1529519534749,18.9329073442734,21.8710733617118,19.5033725998664,19.462926729558,20.2263355083919,20.9460829997276,21.4421551847028
"350",20.7136864877376,20.8686216665977,20.8309153122489,20.8023138780175,20.9297757972978,20.8796551997977,20.8403449117938,21.0578343453079,20.9879949456249,20.9286614355843,21.6099269586473,21.101399335121,21.0807427785102,21.2423880986654,21.3952937047887,21.5052098781888
"351",18.6626461598663,18.9220505367437,18.850240174405,18.7985068070911,19.0633728266679,18.9551291513792,18.8751095647371,19.4118585887112,19.2288752659425,19.0829272443668,21.25141579255,19.4305385038147,19.4201781994885,20.0002794660125,20.5559435118702,20.9365940186417
"352",20.1667499502292,20.5096967832791,20.428491785175,20.3659926275681,20.6380578481393,20.5327977732955,20.4486565835393,20.8957879322823,20.7563817431263,20.6348633728768,21.882267155392,20.9842313204046,20.9427078505915,21.24451699342,21.5138578087936,21.6995663423956
"353",19.9681564462053,20.1198737229354,20.0814744400098,20.0528913996103,20.185231617365,20.1322229196659,20.0916274465004,20.3304801794504,20.2512396177507,20.185952050827,21.0484204245404,20.3730306081396,20.3524627285837,20.5569779808266,20.7614193661396,20.9129736343894
"354",21.0454271310488,21.1266674398501,21.1049538201603,21.0891345628004,21.1668978136355,21.1352613475899,21.1116227378621,21.2628579351788,21.2114708225261,21.1702224877851,21.7785134703026,21.2780901180728,21.270420949434,21.422868041345,21.5751641391391,21.684771037294
"355",20.0322473138163,20.189968106756,20.1504112798765,20.1208222469201,20.256626696133,20.2025224227899,20.160814277912,20.4024082370129,20.3230815054224,20.2571017986885,21.0880242631596,20.4457708172175,20.4249071009697,20.6240912953389,20.8182812363462,20.9596220214568
"356",19.1148746136341,19.5605735279638,19.451631738552,19.3692562632316,19.7376251727077,19.5921470578195,19.4785752095818,20.1120795235929,19.9068401292435,19.7337752399219,21.7959750983773,20.2431984541592,20.1808796426985,20.6625960669607,21.1313262623717,21.4767847814049
"357",18.8596028928427,19.4042021284117,19.2791320871993,19.1818279513624,19.5932822042707,19.4350931998684,19.3072693310589,19.9617517451216,19.7587062821319,19.5804450469455,21.3864624350502,20.1183567632574,20.0457926091735,20.4532601263941,20.8327030671601,21.1097703920023
"358",18.5017722159709,18.8662622561573,18.7696047420773,18.6989268935802,19.0434907761493,18.903810973226,18.7989448747041,19.4608777345247,19.2374933827522,19.0569949217247,21.626048738488,19.5317364470195,19.4962789764838,20.1444384846164,20.7825022884242,21.2377605137105
"359",19.6390403375818,19.9537227741284,19.8763858122614,19.8179708185637,20.080826626872,19.9770953947507,19.8961429438941,20.3504594130817,20.2037551432871,20.0798065737408,21.5340037286328,20.4372740515448,20.3959062807963,20.7444223853295,21.0751772868005,21.3125186634188
"360",19.6814383705635,20.0588662423663,19.9693602436666,19.9009131281365,20.1977338081294,20.0813639447624,19.9894138077925,20.4812077365908,20.3231600923362,20.1885535210562,21.7496565438492,20.6049557108014,20.5470326155091,20.8879098826119,21.2295245484357,21.4944586555783
"361",21.0163624681223,21.233904510414,21.1824591134844,21.1429308813284,21.3144904251483,21.2478179124864,21.1947125021362,21.4770886695418,21.3881017124469,21.3111448483979,22.1338986641092,21.5387349546707,21.5098307601828,21.7017121417942,21.8806175215344,22.0092739089941
"362",19.7317305235201,19.9438906546124,19.8865013029699,19.8448820332723,20.0523697151698,19.9677029858341,19.9047657239862,20.3151482195965,20.1750547560018,20.0631995214035,21.7502831536561,20.3484456184711,20.3313807208041,20.7595311651316,21.1872732247934,21.4935637209591
"363",18.8390719174996,19.1332628022832,19.0593200790619,19.0039327691857,19.2590533671295,19.1578356940425,19.0795456552505,19.5327119061712,19.385456265436,19.2619750859787,20.7432488893176,19.6046301265521,19.5699520407363,19.9395222610821,20.2839165013054,20.5242068542471
"364",20.6963268233656,20.8347333527396,20.7985141277781,20.7717881940807,20.9002699817471,20.8487954837093,20.8096204855369,21.0493874707759,20.9704851791813,20.9052748459266,21.7263242010417,21.0738323249489,21.0617454784159,21.2785096074025,21.4758099132753,21.6083224695107
"365",20.1065995816981,20.327718081367,20.2681641052779,20.2247084916509,20.4403375800078,20.3532663769186,20.2878279543513,20.7055881633977,20.5664458514407,20.4529283175361,21.9576395247208,20.7319926895651,20.7185144549284,21.1261760784927,21.4969859656647,21.743430558828
"366",19.4530794485828,19.664520279292,19.6043726537588,19.5614539992778,19.7881714458783,19.6950019566513,19.6268209139065,20.1022173597289,19.9388066394705,19.8097259366097,21.8051882080788,20.0985119856189,20.0990952465533,20.6454292404271,21.1664067126388,21.5187618027226
"367",19.5174415964041,19.8758932708344,19.7870291038464,19.7198719239408,20.0254306444908,19.9055709352835,19.8116762585801,20.3415034757424,20.1732296705653,20.0293285971151,21.602071571298,20.420869307569,20.382842914975,20.7878698291995,21.1431181542105,21.3796503805742
"368",19.1338480862954,19.4503182485719,19.3646050621546,19.3024050326575,19.612990007934,19.4865097751527,19.3923264839357,20.005453707885,19.7972443402273,19.6302665032437,22.074297569501,20.0500270856168,20.0270981827957,20.660083017107,21.2772112251048,21.7099508920984
"369",18.6374994151019,18.9839059360868,18.8880550284158,18.8187434789804,19.1731840906358,19.0294178108386,18.9223328442892,19.6304984236963,19.393493119787,19.2014007396477,21.7919777246084,19.6447033622033,19.6364895918644,20.3656116959978,21.0149142148318,21.4355075005259
"370",19.5223022686541,19.8486554661891,19.7667675487281,19.7054778740238,19.9870546770134,19.8750448007937,19.7885874417764,20.2891216011105,20.1253798113633,19.9887874105568,21.6787907416802,20.375407003272,20.3338580111153,20.7447914530433,21.1392537027307,21.4221627796818
